Date	Time	Open	High	Low	Close	Volume
20190704	08:00:00	11659.20	11735.70	11593.90	11726.90	240
20190704	09:00:00	11726.90	11731.50	11570.00	11602.80	240
20190704	10:00:00	11602.90	11649.60	11471.00	11562.50	240
20190704	11:00:00	11562.30	11735.50	11553.10	11688.70	240
20190704	12:00:00	11688.60	11786.20	11671.50	11736.40	240
20190704	13:00:00	11736.40	11866.70	11727.00	11824.50	240
20190704	14:00:00	11824.60	11866.10	11767.80	11824.00	240
20190704	15:00:00	11824.40	11863.60	11695.50	11711.90	240
20190704	16:00:00	11712.20	11778.40	11617.20	11736.80	240
20190704	17:00:00	11736.30	11846.30	11735.50	11822.00	240
20190704	18:00:00	11821.80	11826.90	11746.60	11781.70	240
20190704	19:00:00	11781.70	11803.70	11691.70	11803.30	240
20190704	20:00:00	11803.90	11803.90	11500.90	11665.10	240
20190704	21:00:00	11665.10	11684.50	11516.90	11517.60	240
20190704	22:00:00	11517.20	11649.10	11511.60	11560.80	240
20190704	23:00:00	11561.30	11580.50	11011.90	11090.10	240
20190705	00:00:00	11090.10	11156.30	10917.50	11109.70	240
20190705	01:00:00	11108.60	11204.00	11090.00	11152.70	240
20190705	02:00:00	11152.70	11210.70	11035.50	11055.10	240
20190705	03:00:00	11055.20	11116.60	11002.20	11077.30	240
20190705	04:00:00	11077.20	11116.40	10961.00	11107.60	240
20190705	05:00:00	11108.30	11144.70	11062.50	11062.50	240
20190705	06:00:00	11062.50	11083.00	10766.30	10781.50	240
20190705	07:00:00	10781.50	10916.60	10721.10	10916.50	240
20190705	08:00:00	10916.40	10916.60	10806.60	10837.80	240
20190705	09:00:00	10837.70	11176.20	10828.80	11161.50	240
20190705	10:00:00	11161.50	11287.40	11124.20	11240.70	240
20190705	11:00:00	11240.70	11254.20	11146.30	11146.30	240
20190705	12:00:00	11146.20	11187.00	11066.70	11140.90	240
20190705	13:00:00	11140.90	11177.20	11087.70	11113.80	240
20190705	14:00:00	11113.80	11382.00	11113.40	11307.50	240
20190705	15:00:00	11307.50	11349.90	11156.90	11206.00	240
20190705	16:00:00	11206.30	11217.50	11104.40	11107.40	240
20190705	17:00:00	11107.50	11258.30	11014.00	11253.60	240
20190705	18:00:00	11253.70	11296.10	11114.00	11179.80	240
20190705	19:00:00	11179.60	11228.80	11065.90	11075.60	240
20190705	20:00:00	11075.60	11114.20	10766.00	10977.10	240
20190707	21:00:00	11451.60	11498.80	11420.90	11478.50	236
20190707	22:00:00	11478.50	11521.70	11287.30	11368.40	240
20190707	23:00:00	11368.80	11435.60	11366.30	11418.40	240
20190708	00:00:00	11418.50	11481.10	11346.20	11368.40	240
20190708	01:00:00	11368.30	11417.30	11336.10	11399.30	240
20190708	02:00:00	11399.20	11411.20	11329.80	11339.90	240
20190708	03:00:00	11340.00	11379.60	11275.90	11343.70	240
20190708	04:00:00	11343.70	11439.80	11343.40	11425.70	240
20190708	05:00:00	11425.70	11448.40	11404.50	11414.60	240
20190708	06:00:00	11414.60	11414.60	11369.40	11372.40	240
20190708	07:00:00	11372.40	11454.30	11368.20	11416.30	240
20190708	08:00:00	11416.40	11716.20	11343.30	11716.20	240
20190708	09:00:00	11716.20	11862.30	11715.50	11804.20	240
20190708	10:00:00	11804.20	11908.90	11783.00	11866.40	240
20190708	11:00:00	11866.30	11942.60	11820.90	11888.70	240
20190708	12:00:00	11888.70	11909.60	11800.30	11836.40	240
20190708	13:00:00	11836.40	11867.30	11790.00	11845.10	240
20190708	14:00:00	11845.10	11858.30	11810.40	11838.50	240
20190708	15:00:00	11838.50	11875.70	11803.00	11831.90	240
20190708	16:00:00	11832.30	11853.60	11750.60	11820.80	240
20190708	17:00:00	11821.10	11866.80	11805.10	11846.30	240
20190708	18:00:00	11846.30	11862.50	11799.00	11828.70	240
20190708	19:00:00	11828.70	12193.00	11827.90	12163.10	240
20190708	20:00:00	12163.10	12239.90	12080.90	12151.70	240
20190708	21:00:00	12151.30	12294.00	12147.60	12287.00	240
20190708	22:00:00	12286.70	12312.90	12230.00	12278.50	240
20190708	23:00:00	12278.80	12335.50	12204.30	12242.50	240
20190709	00:00:00	12242.50	12261.70	12187.80	12210.60	240
20190709	01:00:00	12210.80	12531.20	12208.50	12494.70	240
20190709	02:00:00	12495.30	12682.60	12495.30	12608.40	240
20190709	03:00:00	12608.50	12725.40	12533.40	12616.90	240
20190709	04:00:00	12617.00	12710.40	12549.30	12665.90	240
20190709	05:00:00	12665.90	12727.40	12609.80	12618.60	240
20190709	06:00:00	12618.60	12755.80	12593.30	12714.90	240
20190709	07:00:00	12714.90	12768.70	12359.10	12398.60	240
20190709	08:00:00	12398.60	12550.70	12398.30	12524.00	240
20190709	09:00:00	12524.00	12634.20	12450.80	12629.90	240
20190709	10:00:00	12629.90	12630.70	12072.90	12239.70	240
20190709	11:00:00	12239.70	12312.50	12174.90	12258.30	240
20190709	12:00:00	12258.10	12339.60	12214.30	12334.30	240
20190709	13:00:00	12334.30	12393.90	12272.20	12347.90	240
20190709	14:00:00	12347.90	12391.70	12233.80	12264.70	240
20190709	15:00:00	12265.20	12364.90	12149.20	12340.20	240
20190709	16:00:00	12340.20	12542.40	12330.60	12501.30	240
20190709	17:00:00	12499.90	12549.60	12445.60	12494.90	240
20190709	18:00:00	12495.10	12596.00	12486.30	12538.60	240
20190709	19:00:00	12538.60	12577.70	12231.30	12454.10	240
20190709	20:00:00	12454.90	12455.00	12271.10	12347.40	240
20190709	21:00:00	12347.40	12613.60	12334.20	12512.50	240
20190709	22:00:00	12512.60	12563.50	12413.30	12522.30	240
20190709	23:00:00	12522.20	12575.40	12469.90	12509.20	240
20190710	00:00:00	12509.20	12841.60	12491.00	12818.70	240
20190710	01:00:00	12818.50	12932.10	12788.60	12856.40	240
20190710	02:00:00	12856.50	13078.60	12856.40	13002.40	240
20190710	03:00:00	13002.40	13094.80	12833.20	12924.20	240
20190710	04:00:00	12924.00	13030.30	12855.60	12973.80	240
20190710	05:00:00	12973.80	13017.10	12914.30	12988.30	240
20190710	06:00:00	12988.20	12991.00	12871.40	12901.30	240
20190710	07:00:00	12901.20	12927.30	12741.50	12821.10	240
20190710	08:00:00	12821.10	12916.80	12785.30	12891.80	240
20190710	09:00:00	12892.30	13004.30	12891.00	12910.60	240
20190710	10:00:00	12910.50	12981.00	12858.10	12948.60	240
20190710	11:00:00	12948.50	13098.10	12931.30	12956.00	240
20190710	12:00:00	12956.00	13026.00	12866.30	13002.30	240
20190710	13:00:00	13002.30	13132.00	12975.30	13004.20	240
20190710	14:00:00	13004.20	13030.30	12428.10	12428.60	240
20190710	15:00:00	12428.60	12431.70	12081.50	12310.40	240
20190710	16:00:00	12310.40	12310.40	12106.50	12242.20	240
20190710	17:00:00	12245.10	12248.60	11985.50	12236.80	240
20190710	18:00:00	12237.10	12267.50	12109.30	12157.20	240
20190710	19:00:00	12157.10	12170.30	11850.50	11997.20	240
20190710	20:00:00	11997.20	12039.10	11582.90	11724.90	240
20190710	21:00:00	11724.90	11900.20	11503.70	11882.80	240
20190710	22:00:00	11882.70	12095.00	11762.10	12024.70	240
20190710	23:00:00	12024.60	12136.80	11982.80	12038.50	240
20190711	00:00:00	12038.50	12039.00	11721.30	11858.00	240
20190711	01:00:00	11858.00	12017.00	11780.70	11931.00	240
20190711	02:00:00	11930.50	11983.80	11814.60	11917.20	240
20190711	03:00:00	11917.10	11948.90	11573.10	11643.20	240
20190711	04:00:00	11643.50	11668.70	11124.40	11332.40	240
20190711	05:00:00	11333.10	11411.20	11202.80	11400.60	240
20190711	06:00:00	11400.30	11508.30	11335.00	11508.30	240
20190711	07:00:00	11508.30	11565.00	11379.90	11548.50	240
20190711	08:00:00	11548.20	11572.40	11318.40	11382.00	240
20190711	09:00:00	11382.20	11480.10	11318.00	11422.00	240
20190711	10:00:00	11422.10	11470.40	11265.80	11400.00	240
20190711	11:00:00	11399.90	11562.40	11368.10	11549.30	240
20190711	12:00:00	11549.40	11686.30	11522.80	11534.60	240
20190711	13:00:00	11534.60	11652.10	11529.70	11583.20	240
20190711	14:00:00	11583.30	11773.60	11580.10	11715.80	240
20190711	15:00:00	11716.50	11766.70	11423.80	11479.30	240
20190711	16:00:00	11479.30	11688.50	11378.50	11654.10	240
20190711	17:00:00	11654.10	11736.00	11631.70	11654.50	240
20190711	18:00:00	11655.10	11692.40	11563.00	11620.00	240
20190711	19:00:00	11620.00	11630.50	11480.30	11534.30	240
20190711	20:00:00	11534.20	11595.50	10929.10	11093.90	240
20190711	21:00:00	11093.90	11274.60	11014.80	11238.70	240
20190711	22:00:00	11238.70	11379.60	11213.30	11266.30	240
20190711	23:00:00	11266.70	11315.00	11148.50	11290.00	240
20190712	00:00:00	11290.10	11459.20	11144.40	11411.10	240
20190712	01:00:00	11411.10	11471.20	11309.10	11364.70	240
20190712	02:00:00	11364.90	11366.00	11255.70	11316.00	240
20190712	03:00:00	11318.40	11318.40	11062.30	11130.30	240
20190712	04:00:00	11130.30	11275.70	11034.00	11261.20	240
20190712	05:00:00	11261.20	11335.90	11181.70	11321.80	240
20190712	06:00:00	11321.80	11389.20	11273.70	11373.50	240
20190712	07:00:00	11373.20	11673.90	11372.70	11612.20	240
20190712	08:00:00	11612.60	11653.20	11518.20	11562.00	240
20190712	09:00:00	11561.80	11635.80	11558.20	11621.10	240
20190712	10:00:00	11621.10	11734.30	11566.30	11613.30	240
20190712	11:00:00	11613.30	11662.20	11588.00	11644.40	240
20190712	12:00:00	11644.40	11672.80	11526.50	11620.10	240
20190712	13:00:00	11620.20	11702.20	11603.20	11618.30	240
20190712	14:00:00	11618.20	11671.40	11555.80	11583.80	240
20190712	15:00:00	11583.80	11583.80	11434.70	11467.80	240
20190712	16:00:00	11467.50	11562.10	11399.20	11494.40	240
20190712	17:00:00	11494.50	11603.70	11481.60	11581.20	240
20190712	18:00:00	11581.20	11635.20	11511.00	11552.00	240
20190712	19:00:00	11552.00	11579.30	11494.30	11578.10	240
20190712	20:00:00	11578.00	11861.70	11570.70	11852.60	240
20190714	21:00:00	10585.10	10644.90	10502.90	10598.60	240
20190714	22:00:00	10595.60	10612.70	10424.10	10436.70	240
20190714	23:00:00	10436.50	10436.50	10036.50	10129.30	240
20190715	00:00:00	10129.30	10141.30	9842.50	9957.80	240
20190715	01:00:00	9957.40	10090.70	9938.80	9995.60	240
20190715	02:00:00	9995.60	10039.90	9806.30	10039.90	240
20190715	03:00:00	10040.30	10212.30	10007.00	10199.90	240
20190715	04:00:00	10199.90	10235.70	10097.40	10100.50	240
20190715	05:00:00	10100.50	10130.20	10005.10	10113.90	240
20190715	06:00:00	10113.80	10167.30	10028.70	10110.00	240
20190715	07:00:00	10110.00	10296.50	10110.00	10279.70	240
20190715	08:00:00	10279.70	10288.30	10117.50	10139.30	240
20190715	09:00:00	10139.30	10331.90	10085.50	10279.40	240
20190715	10:00:00	10279.40	10331.70	10232.00	10236.10	240
20190715	11:00:00	10235.20	10335.50	10208.00	10250.50	240
20190715	12:00:00	10250.30	10267.60	10037.50	10046.20	240
20190715	13:00:00	10046.20	10354.00	10013.10	10332.50	240
20190715	14:00:00	10332.60	10531.80	10332.60	10504.00	240
20190715	15:00:00	10502.90	10561.40	10430.30	10516.30	240
20190715	16:00:00	10516.40	10611.70	10431.90	10588.60	240
20190715	17:00:00	10588.60	10596.50	10375.90	10376.10	240
20190715	18:00:00	10375.80	10882.10	10310.70	10859.20	240
20190715	19:00:00	10859.20	10888.70	10774.40	10799.30	240
20190715	20:00:00	10799.30	10894.40	10719.50	10766.40	240
20190715	21:00:00	10766.60	10836.50	10688.70	10691.20	240
20190715	22:00:00	10691.20	10876.90	10689.30	10869.70	240
20190715	23:00:00	10870.20	11018.90	10794.90	10796.30	240
20190716	00:00:00	10796.30	10905.30	10781.60	10861.10	240
20190716	01:00:00	10861.20	10979.30	10847.80	10881.30	240
20190716	02:00:00	10881.40	10884.40	10673.90	10725.90	240
20190716	03:00:00	10725.90	10794.50	10606.40	10668.70	240
20190716	04:00:00	10668.80	10739.70	10586.10	10715.20	240
20190716	05:00:00	10715.30	10764.30	10625.80	10722.50	240
20190716	06:00:00	10722.50	10756.90	10634.40	10641.70	240
20190716	07:00:00	10641.80	10751.90	10471.50	10705.20	240
20190716	08:00:00	10705.10	10816.00	10677.10	10773.60	240
20190716	09:00:00	10773.60	10816.90	10599.50	10639.10	240
20190716	10:00:00	10639.30	10703.90	10585.00	10645.80	240
20190716	11:00:00	10645.80	10726.50	10552.80	10659.60	240
20190716	12:00:00	10659.80	10660.70	10389.20	10456.10	240
20190716	13:00:00	10456.20	10494.10	10310.80	10350.00	240
20190716	14:00:00	10350.00	10454.80	10315.20	10374.40	240
20190716	15:00:00	10374.40	10516.90	10358.90	10460.60	240
20190716	16:00:00	10460.70	10461.30	9798.60	9847.30	240
20190716	17:00:00	9848.20	9855.50	9425.60	9621.70	240
20190716	18:00:00	9621.90	9716.90	9510.70	9539.30	240
20190716	19:00:00	9539.30	9646.10	9512.30	9636.30	240
20190716	20:00:00	9636.30	9717.00	9520.80	9540.50	240
20190716	21:00:00	9540.60	9619.20	9352.70	9590.10	240
20190716	22:00:00	9589.80	9592.70	9391.10	9423.30	240
20190716	23:00:00	9423.40	9481.10	9310.70	9368.00	240
20190717	00:00:00	9367.90	9548.50	9367.90	9447.30	240
20190717	01:00:00	9447.30	9492.40	9389.90	9415.80	240
20190717	02:00:00	9415.80	9415.80	9189.30	9306.50	240
20190717	03:00:00	9306.50	9415.80	9305.20	9356.90	240
20190717	04:00:00	9353.60	9463.60	9273.40	9403.40	240
20190717	05:00:00	9403.40	9530.20	9394.40	9504.00	240
20190717	06:00:00	9504.00	9531.30	9466.00	9475.40	240
20190717	07:00:00	9475.40	9562.10	9405.00	9513.80	240
20190717	08:00:00	9513.60	9560.50	9454.00	9466.10	240
20190717	09:00:00	9466.20	9491.20	9376.10	9398.50	240
20190717	10:00:00	9398.50	9398.60	9194.50	9326.40	240
20190717	11:00:00	9326.40	9351.30	9024.30	9110.50	240
20190717	12:00:00	9110.70	9452.80	9052.40	9415.80	240
20190717	13:00:00	9415.70	9480.20	9362.70	9460.90	240
20190717	14:00:00	9461.20	9676.50	9461.20	9649.20	240
20190717	15:00:00	9649.50	9767.90	9582.80	9697.90	240
20190717	16:00:00	9697.90	9812.00	9623.50	9658.50	240
20190717	17:00:00	9658.50	9823.10	9614.30	9748.30	240
20190717	18:00:00	9748.40	9895.50	9679.90	9893.60	240
20190717	19:00:00	9893.90	9930.90	9682.00	9705.10	240
20190717	20:00:00	9705.10	9738.70	9592.80	9633.10	240
20190717	21:00:00	9631.90	9912.30	9605.10	9761.90	240
20190717	22:00:00	9761.80	9862.20	9654.80	9675.40	240
20190717	23:00:00	9675.30	9682.00	9571.10	9642.50	240
20190718	00:00:00	9642.50	9670.00	9530.50	9574.40	240
20190718	01:00:00	9574.40	9771.00	9572.80	9725.60	240
20190718	02:00:00	9725.70	9761.70	9656.80	9755.50	240
20190718	03:00:00	9755.60	9757.80	9608.30	9674.70	240
20190718	04:00:00	9674.50	9861.90	9618.10	9861.90	240
20190718	05:00:00	9862.00	9862.00	9760.60	9785.70	240
20190718	06:00:00	9786.00	9968.50	9753.00	9844.30	240
20190718	07:00:00	9844.40	9858.90	9731.00	9750.20	240
20190718	08:00:00	9750.00	9796.30	9650.00	9670.80	240
20190718	09:00:00	9671.10	9763.50	9651.20	9695.00	240
20190718	10:00:00	9695.00	9833.40	9681.60	9801.30	240
20190718	11:00:00	9801.30	9814.30	9709.20	9716.90	240
20190718	12:00:00	9717.00	9721.80	9284.70	9342.30	240
20190718	13:00:00	9342.30	9436.80	9309.00	9359.20	240
20190718	14:00:00	9359.30	10334.80	9236.80	10255.90	240
20190718	15:00:00	10255.90	10421.80	10208.20	10407.20	240
20190718	16:00:00	10407.30	10614.70	10331.40	10457.00	240
20190718	17:00:00	10457.00	10542.70	10401.00	10484.50	240
20190718	18:00:00	10484.30	10689.80	10448.80	10472.00	240
20190718	19:00:00	10472.00	10585.80	10452.40	10466.90	240
20190718	20:00:00	10466.80	10618.60	10465.70	10561.20	240
20190718	21:00:00	10561.20	10674.10	10483.00	10545.70	240
20190718	22:00:00	10545.80	10576.20	10472.70	10554.70	240
20190718	23:00:00	10555.30	10736.70	10549.90	10589.60	240
20190719	00:00:00	10589.50	10631.10	10532.20	10625.10	240
20190719	01:00:00	10625.10	10668.80	10513.40	10534.60	240
20190719	02:00:00	10534.50	10640.30	10481.80	10569.40	240
20190719	03:00:00	10569.40	10619.50	10501.10	10547.30	240
20190719	04:00:00	10547.40	10557.40	10406.00	10421.80	240
20190719	05:00:00	10421.80	10514.10	10381.50	10475.90	240
20190719	06:00:00	10476.00	10524.10	10422.00	10445.80	240
20190719	07:00:00	10445.80	10621.90	10400.30	10583.20	240
20190719	08:00:00	10583.20	10714.80	10186.80	10318.40	240
20190719	09:00:00	10318.40	10353.30	10219.60	10306.30	240
20190719	10:00:00	10306.70	10344.90	10216.70	10292.70	240
20190719	11:00:00	10292.60	10357.90	10228.90	10234.30	240
20190719	12:00:00	10234.20	10604.50	10177.80	10453.60	240
20190719	13:00:00	10453.70	10455.60	10068.70	10258.50	240
20190719	14:00:00	10258.50	10403.60	10218.60	10269.10	240
20190719	15:00:00	10269.10	10386.00	10267.80	10354.80	240
20190719	16:00:00	10354.80	10369.90	10249.60	10323.50	240
20190719	17:00:00	10323.40	10423.60	10304.80	10374.80	240
20190719	18:00:00	10374.80	10406.30	10295.10	10335.80	240
20190719	19:00:00	10335.80	10392.10	10317.10	10352.90	240
20190719	20:00:00	10353.10	10485.50	10352.40	10471.90	240
20190721	21:00:00	10450.70	10537.70	10444.50	10510.70	240
20190721	22:00:00	10508.80	10591.40	10460.70	10497.10	240
20190721	23:00:00	10497.30	10583.00	10480.00	10537.30	240
20190722	00:00:00	10537.40	10626.90	10507.50	10542.90	240
20190722	01:00:00	10542.90	10564.00	10511.30	10538.80	240
20190722	02:00:00	10538.70	10583.60	10512.90	10569.50	240
20190722	03:00:00	10569.40	10583.40	10542.40	10567.90	240
20190722	04:00:00	10567.90	10587.10	10472.30	10510.50	240
20190722	05:00:00	10510.50	10552.80	10462.60	10544.40	240
20190722	06:00:00	10543.40	10593.70	10529.50	10543.00	240
20190722	07:00:00	10543.00	10563.80	10517.50	10540.90	240
20190722	08:00:00	10541.00	10561.20	10479.10	10499.30	240
20190722	09:00:00	10499.30	10503.90	10387.00	10392.60	240
20190722	10:00:00	10392.60	10442.20	10351.90	10426.90	240
20190722	11:00:00	10426.60	10550.80	10379.00	10498.70	240
20190722	12:00:00	10498.80	10519.80	10407.70	10474.00	240
20190722	13:00:00	10473.90	10490.00	10417.20	10437.90	240
20190722	14:00:00	10437.90	10479.50	10092.90	10146.50	240
20190722	15:00:00	10146.50	10262.20	10116.00	10170.10	240
20190722	16:00:00	10170.10	10227.10	10149.80	10165.60	240
20190722	17:00:00	10165.50	10346.90	10123.50	10281.10	240
20190722	18:00:00	10281.10	10281.10	10187.70	10216.80	240
20190722	19:00:00	10216.90	10254.00	10010.70	10079.80	240
20190722	20:00:00	10079.30	10307.80	10041.70	10268.60	240
20190722	21:00:00	10268.60	10326.30	10180.70	10214.80	240
20190722	22:00:00	10214.90	10302.20	10172.20	10222.40	240
20190722	23:00:00	10222.30	10294.00	10222.00	10266.80	240
20190723	00:00:00	10266.80	10268.20	10136.90	10190.30	240
20190723	01:00:00	10190.30	10190.30	10140.20	10148.90	240
20190723	02:00:00	10149.10	10226.70	10144.90	10217.80	240
20190723	03:00:00	10217.70	10235.40	10172.60	10175.30	240
20190723	04:00:00	10175.30	10176.80	10127.90	10152.30	240
20190723	05:00:00	10152.30	10172.10	10039.40	10084.20	240
20190723	06:00:00	10084.50	10121.80	9915.10	9969.10	240
20190723	07:00:00	9969.30	10149.00	9926.70	9961.80	240
20190723	08:00:00	9961.80	10018.20	9846.30	9882.20	240
20190723	09:00:00	9882.30	9936.40	9843.90	9907.20	240
20190723	10:00:00	9907.20	9954.80	9810.80	9925.20	240
20190723	11:00:00	9925.10	9980.80	9915.60	9953.50	240
20190723	12:00:00	9953.60	9976.40	9895.40	9923.40	240
20190723	13:00:00	9923.40	9936.90	9813.50	9896.30	240
20190723	14:00:00	9896.30	9948.40	9834.00	9925.50	240
20190723	15:00:00	9925.60	10008.00	9874.20	9880.20	240
20190723	16:00:00	9880.20	9954.80	9854.30	9929.50	240
20190723	17:00:00	9929.50	9961.10	9906.00	9948.80	240
20190723	18:00:00	9949.40	10097.50	9943.30	10034.80	240
20190723	19:00:00	10034.80	10089.00	10022.50	10080.80	240
20190723	20:00:00	10080.80	10159.10	10080.80	10090.80	240
20190723	21:00:00	10086.10	10087.60	10033.00	10063.80	240
20190723	22:00:00	10063.20	10082.20	9961.10	9969.80	240
20190723	23:00:00	9970.00	9971.90	9755.60	9789.40	240
20190724	00:00:00	9789.00	9789.20	9558.10	9620.20	240
20190724	01:00:00	9620.20	9656.60	9610.30	9628.10	240
20190724	02:00:00	9628.10	9643.50	9550.70	9634.60	240
20190724	03:00:00	9634.60	9634.60	9565.00	9578.70	240
20190724	04:00:00	9578.80	9595.20	9520.20	9580.10	240
20190724	05:00:00	9580.10	9695.50	9559.60	9630.00	240
20190724	06:00:00	9630.00	9696.30	9619.30	9630.40	240
20190724	07:00:00	9630.40	9666.50	9598.70	9637.20	240
20190724	08:00:00	9637.30	9721.60	9631.50	9684.00	240
20190724	09:00:00	9683.80	9703.80	9641.60	9695.00	240
20190724	10:00:00	9695.00	9708.20	9602.00	9636.20	240
20190724	11:00:00	9636.00	9680.80	9555.60	9652.40	240
20190724	12:00:00	9652.30	9712.40	9635.50	9683.50	240
20190724	13:00:00	9683.20	9732.30	9616.10	9647.80	240
20190724	14:00:00	9647.60	9808.20	9617.60	9799.40	240
20190724	15:00:00	9799.30	9855.40	9786.50	9845.60	240
20190724	16:00:00	9845.70	9846.30	9459.30	9510.40	240
20190724	17:00:00	9510.40	9591.80	9492.60	9553.90	240
20190724	18:00:00	9554.00	9614.80	9550.10	9572.20	240
20190724	19:00:00	9572.30	9633.20	9511.10	9591.90	240
20190724	20:00:00	9591.90	9664.40	9504.50	9616.80	240
20190724	21:00:00	9611.00	9751.00	9605.60	9721.10	240
20190724	22:00:00	9721.60	9776.30	9696.80	9712.10	240
20190724	23:00:00	9715.60	9779.40	9707.20	9714.80	240
20190725	00:00:00	9714.70	10101.50	9685.30	10061.40	240
20190725	01:00:00	10061.50	10125.40	10033.20	10038.30	240
20190725	02:00:00	10038.30	10071.10	10001.40	10036.80	240
20190725	03:00:00	10036.70	10070.60	10026.20	10057.50	240
20190725	04:00:00	10057.60	10074.50	9994.90	10011.80	240
20190725	05:00:00	10011.80	10034.50	9992.20	10026.60	240
20190725	06:00:00	10026.60	10050.10	9994.40	10042.00	240
20190725	07:00:00	10042.10	10045.40	9996.70	10013.20	240
20190725	08:00:00	10014.50	10058.00	10006.60	10042.20	240
20190725	09:00:00	10042.20	10096.40	10008.10	10023.00	240
20190725	10:00:00	10023.10	10056.30	10009.40	10031.10	240
20190725	11:00:00	10031.10	10043.80	10018.10	10037.80	240
20190725	12:00:00	10037.70	10114.30	10037.10	10095.20	240
20190725	13:00:00	10095.20	10095.50	9889.30	9916.60	240
20190725	14:00:00	9916.60	9948.40	9901.80	9917.30	240
20190725	15:00:00	9917.30	9957.90	9917.00	9938.60	240
20190725	16:00:00	9938.80	10018.30	9884.40	9925.50	240
20190725	17:00:00	9925.60	9955.00	9925.10	9931.30	240
20190725	18:00:00	9931.10	9956.70	9924.40	9941.10	240
20190725	19:00:00	9941.00	9941.20	9785.20	9807.50	240
20190725	20:00:00	9807.60	9831.10	9757.60	9816.20	240
20190725	21:00:00	9814.80	9845.00	9761.90	9833.60	240
20190725	22:00:00	9829.80	9889.60	9798.90	9851.30	240
20190725	23:00:00	9851.80	9875.40	9807.80	9821.90	240
20190726	00:00:00	9821.90	9822.70	9605.40	9664.10	240
20190726	01:00:00	9664.30	9672.30	9607.80	9659.60	240
20190726	02:00:00	9659.70	9660.90	9634.10	9641.80	240
20190726	03:00:00	9641.80	9701.20	9602.50	9652.00	240
20190726	04:00:00	9652.00	9679.90	9646.00	9679.30	240
20190726	05:00:00	9679.30	9679.30	9651.20	9668.70	240
20190726	06:00:00	9668.80	9680.50	9615.20	9651.00	240
20190726	07:00:00	9651.00	9737.10	9646.50	9718.80	240
20190726	08:00:00	9718.80	9741.30	9693.60	9735.70	240
20190726	09:00:00	9735.70	9742.60	9710.60	9737.50	240
20190726	10:00:00	9737.60	9746.90	9699.50	9716.60	240
20190726	11:00:00	9716.60	9766.10	9715.40	9744.00	240
20190726	12:00:00	9744.20	9801.80	9705.10	9731.00	240
20190726	13:00:00	9731.00	9748.00	9690.70	9730.40	240
20190726	14:00:00	9730.30	9735.70	9660.30	9721.60	240
20190726	15:00:00	9721.60	9754.70	9712.00	9743.40	240
20190726	16:00:00	9743.50	9836.40	9716.90	9752.30	240
20190726	17:00:00	9752.00	9767.70	9701.00	9734.10	240
20190726	18:00:00	9733.90	9803.90	9733.70	9765.90	240
20190726	19:00:00	9765.80	9832.40	9764.90	9805.70	240
20190726	20:00:00	9805.70	9818.10	9700.70	9774.90	240
20190728	21:00:00	9450.30	9451.60	9386.70	9389.30	236
20190728	22:00:00	9390.00	9546.20	9062.60	9457.30	240
20190728	23:00:00	9456.90	9523.50	9422.40	9473.70	240
20190729	00:00:00	9473.70	9492.80	9434.90	9465.80	240
20190729	01:00:00	9466.20	9658.20	9465.30	9600.80	240
20190729	02:00:00	9600.80	9602.50	9562.60	9574.60	240
20190729	03:00:00	9574.60	9592.20	9563.50	9569.20	240
20190729	04:00:00	9569.00	9606.20	9568.50	9588.80	240
20190729	05:00:00	9588.80	9595.70	9529.70	9542.10	240
20190729	06:00:00	9542.10	9542.10	9501.10	9529.40	240
20190729	07:00:00	9529.40	9539.40	9517.90	9538.80	240
20190729	08:00:00	9538.90	9556.60	9479.20	9497.00	240
20190729	09:00:00	9497.20	9507.40	9327.30	9409.90	240
20190729	10:00:00	9409.80	9448.60	9382.30	9424.20	240
20190729	11:00:00	9424.20	9436.30	9371.60	9394.40	240
20190729	12:00:00	9394.30	9457.10	9383.00	9456.60	240
20190729	13:00:00	9456.70	9517.90	9414.20	9466.40	240
20190729	14:00:00	9466.20	9506.40	9436.90	9455.80	240
20190729	15:00:00	9455.80	9503.20	9425.40	9453.00	240
20190729	16:00:00	9453.50	9594.80	9355.50	9482.20	240
20190729	17:00:00	9482.00	9486.00	9364.30	9417.50	240
20190729	18:00:00	9417.50	9457.70	9380.30	9443.90	240
20190729	19:00:00	9444.30	9453.50	9410.00	9411.00	240
20190729	20:00:00	9411.00	9463.70	9400.60	9458.10	240
20190729	21:00:00	9456.20	9475.20	9443.90	9443.90	240
20190729	22:00:00	9444.00	9464.50	9423.90	9448.90	240
20190729	23:00:00	9448.90	9464.30	9372.50	9443.60	240
20190730	00:00:00	9443.60	9466.30	9442.40	9459.60	240
20190730	01:00:00	9459.60	9459.60	9404.30	9405.70	240
20190730	02:00:00	9405.60	9418.20	9323.10	9348.90	240
20190730	03:00:00	9350.10	9376.30	9332.10	9368.00	240
20190730	04:00:00	9368.00	9387.40	9359.10	9362.40	240
20190730	05:00:00	9362.40	9389.10	9343.40	9382.80	240
20190730	06:00:00	9382.80	9463.10	9382.20	9438.00	240
20190730	07:00:00	9438.00	9448.90	9422.00	9438.30	240
20190730	08:00:00	9438.40	9459.60	9405.30	9418.30	240
20190730	09:00:00	9418.30	9436.20	9409.20	9425.80	240
20190730	10:00:00	9425.80	9460.60	9412.40	9437.40	240
20190730	11:00:00	9437.70	9547.90	9404.80	9477.50	240
