Date,Time,Open,High,Low,Close,Volume
20191024,8:00:00,7376.1,7416.6,7347.1,7408.8,240
20191024,9:00:00,7408.8,7433.2,7396,7400,240
20191024,10:00:00,7400,7413.9,7388.7,7394.6,240
20191024,11:00:00,7394.5,7395.5,7375.4,7382.6,240
20191024,12:00:00,7382.5,7419.6,7381,7404.4,240
20191024,13:00:00,7404.4,7421.6,7394.8,7407.3,240
20191024,14:00:00,7407.3,7453.5,7405.4,7421.3,240
20191024,15:00:00,7420.9,7425.1,7369.9,7395.3,240
20191024,16:00:00,7395.3,7416.9,7386.4,7412.6,240
20191024,17:00:00,7412.6,7413.7,7380.8,7390.7,240
20191024,18:00:00,7390.5,7411.3,7389.5,7404.8,240
20191024,19:00:00,7404.8,7429.8,7397.2,7429.4,240
20191024,20:00:00,7429.4,7429.9,7399.2,7399.2,240
20191024,21:00:00,7399.2,7405.3,7390,7390.2,240
20191024,22:00:00,7389,7413.1,7388.6,7407.8,240
20191024,23:00:00,7407.9,7420.1,7370.9,7371.8,240
20191025,0:00:00,7371.6,7388.3,7368,7378.3,240
20191025,1:00:00,7378.4,7400.6,7377.4,7394.7,240
20191025,2:00:00,7395.1,7408.4,7383.9,7392.1,240
20191025,3:00:00,7392.2,7401.9,7389.6,7397.9,240
20191025,4:00:00,7397.9,7398.6,7381.8,7384,240
20191025,5:00:00,7384,7405.6,7340.6,7403.9,240
20191025,6:00:00,7403.9,7421.4,7397.3,7400.8,240
20191025,7:00:00,7400.8,7428.4,7400.5,7425,240
20191025,8:00:00,7425,7436.9,7401.9,7401.9,240
20191025,9:00:00,7401.9,7416.7,7400.4,7407.1,240
20191025,10:00:00,7407.1,7570.1,7406.8,7543.5,240
20191025,11:00:00,7543.5,7591,7520.6,7532.3,240
20191025,12:00:00,7532.4,7600.1,7532.2,7573.6,240
20191025,13:00:00,7573.6,7635.9,7570.6,7624.7,240
20191025,14:00:00,7624.7,7648.4,7602.1,7624,240
20191025,15:00:00,7624.1,8487.3,7623.9,8238.4,240
20191025,16:00:00,8238.5,8442.4,8238.2,8349.7,240
20191025,17:00:00,8349.7,8712.4,8347.4,8449.6,240
20191025,18:00:00,8449.6,8606.7,8411.8,8580.4,240
20191025,19:00:00,8580.2,8617.2,8494.8,8587.8,240
20191025,20:00:00,8587,8609.5,8510.6,8511,240
20191027,21:00:00,9564.7,9659.5,9461.2,9574.7,240
20191027,22:00:00,9576.2,9667.7,9503.5,9523.6,240
20191027,23:00:00,9523.9,9545,9409.5,9493.6,240
20191028,0:00:00,9493.9,9669.9,9493.9,9669.2,240
20191028,1:00:00,9668.2,9875.5,9608.1,9698.1,240
20191028,2:00:00,9698.5,9745.8,9618.1,9703.8,240
20191028,3:00:00,9703.9,9708,9573.7,9591.5,240
20191028,4:00:00,9591.4,9609.5,9502.7,9581.9,240
20191028,5:00:00,9582.1,9642,9568.5,9571.7,240
20191028,6:00:00,9571.7,9571.8,9301.9,9405.5,240
20191028,7:00:00,9405.7,9421.8,9310.1,9400.9,240
20191028,8:00:00,9400.8,9401.6,9240.3,9317,240
20191028,9:00:00,9316.5,9378.2,9283.8,9368.6,240
20191028,10:00:00,9368.5,9423.9,9306.4,9376.5,240
20191028,11:00:00,9376.5,9392.7,9301.4,9366,240
20191028,12:00:00,9366.1,9366.3,9213.1,9287.2,240
20191028,13:00:00,9287.2,9380.6,9263.2,9323.9,240
20191028,14:00:00,9323.6,9338.6,9264.2,9292.3,240
20191028,15:00:00,9292.3,9363.1,9279.5,9343.8,240
20191028,16:00:00,9343.8,9369.5,9298.8,9319.8,240
20191028,17:00:00,9320.2,9335.7,9296.5,9322.1,240
20191028,18:00:00,9322.1,9452.9,9312.8,9318.3,240
20191028,19:00:00,9318.3,9390,9318,9367.3,240
20191028,20:00:00,9367.9,9414.2,9338.8,9400.5,240
20191028,21:00:00,9400.4,9444.6,9384.7,9418.7,240
20191028,22:00:00,9418.7,9432.2,9367.7,9407.7,240
20191028,23:00:00,9407.8,9452.1,9140.6,9163.5,240
20191029,0:00:00,9164.9,9245.5,9158.1,9227.2,240
20191029,1:00:00,9227.2,9259.7,9185.5,9240.4,240
20191029,2:00:00,9240.4,9246.3,9192.4,9210.6,240
20191029,3:00:00,9210.5,9259.1,9196.1,9243.9,240
20191029,4:00:00,9244,9414.4,9243.2,9371.1,240
20191029,5:00:00,9371,9504.1,9316.4,9349.5,240
20191029,6:00:00,9349.4,9429.3,9334.8,9383.1,240
20191029,7:00:00,9383.2,9438,9382.2,9400,240
20191029,8:00:00,9400,9419.7,9349.1,9375.4,240
20191029,9:00:00,9375.4,9375.5,9310.1,9333.8,240
20191029,10:00:00,9333,9443.9,9332.9,9407.1,240
20191029,11:00:00,9407.1,9414.5,9339.1,9389.9,240
20191029,12:00:00,9390.2,9424.5,9331,9355.8,240
20191029,13:00:00,9355.8,9377.2,9231.6,9292.5,240
20191029,14:00:00,9292.8,9328.6,9268.4,9323.4,240
20191029,15:00:00,9323.4,9323.9,9269.4,9305.8,240
20191029,16:00:00,9305.8,9315.7,9246.2,9263.2,240
20191029,17:00:00,9263.5,9309.6,9229.6,9272,240
20191029,18:00:00,9272,9355.5,9258.6,9311.8,240
20191029,19:00:00,9311.9,9340.7,9033.7,9180.7,240
20191029,20:00:00,9180.2,9447.4,9175,9388.3,240
20191029,21:00:00,9388.3,9398.3,9350.1,9367.7,240
20191029,22:00:00,9363.5,9414.2,9363.4,9403.8,240
20191029,23:00:00,9403.5,9411.3,9357.9,9376.2,240
20191030,0:00:00,9376.3,9376.8,9243.6,9312.5,240
20191030,1:00:00,9312.7,9354.5,9225.1,9339.9,240
20191030,2:00:00,9339.8,9350.7,9242.6,9266.5,240
20191030,3:00:00,9266.4,9272.1,9210.5,9235,240
20191030,4:00:00,9235.1,9282,9174.1,9202.3,240
20191030,5:00:00,9202.1,9207.7,9111.7,9150.2,240
20191030,6:00:00,9150.4,9188.1,9143.5,9177.5,240
20191030,7:00:00,9177.5,9198.6,9106.9,9113.1,240
20191030,8:00:00,9114,9183.4,9113.6,9146.6,240
20191030,9:00:00,9146.3,9196.4,9145.2,9171.6,240
20191030,10:00:00,9171.8,9174,9000.4,9056.9,240
20191030,11:00:00,9057.4,9060.3,8964.8,9051,240
20191030,12:00:00,9051,9116.3,9031.1,9072,240
20191030,13:00:00,9072,9085.6,8981.9,8990.3,240
20191030,14:00:00,8990.3,9073.7,8973.6,9035.5,240
20191030,15:00:00,9035.5,9073.2,8944.8,9047.4,240
20191030,16:00:00,9047.5,9103.4,8965.9,9008,240
20191030,17:00:00,9008,9083.7,9007.7,9062.9,240
20191030,18:00:00,9063.4,9107.3,9056.5,9106.9,240
20191030,19:00:00,9106.9,9156.2,9105.3,9155.8,240
20191030,20:00:00,9155.8,9168.3,9103,9127.8,240
20191030,21:00:00,9126.9,9127.9,9089.8,9094.9,240
20191030,22:00:00,9093.7,9181.6,9093.4,9169.6,240
20191030,23:00:00,9169.7,9175.7,9107.5,9109.1,240
20191031,0:00:00,9109,9156.1,9091.8,9094.3,240
20191031,1:00:00,9094.4,9101.8,9011.8,9016,240
20191031,2:00:00,9016,9071.3,9009.9,9044.2,240
20191031,3:00:00,9044.2,9085.4,9034.7,9056.5,240
20191031,4:00:00,9056.5,9066.5,9033.1,9037.1,240
20191031,5:00:00,9037.1,9136.3,9034.7,9124.6,240
20191031,6:00:00,9124.3,9164.7,9050.5,9069.3,240
20191031,7:00:00,9069,9073,9035.9,9049.9,240
20191031,8:00:00,9050,9087.9,9039.9,9068.3,240
20191031,9:00:00,9068.1,9068.8,8983.2,8992.2,240
20191031,10:00:00,8992.2,9034.4,8903.3,9034.2,240
20191031,11:00:00,9034.3,9105,9015.3,9070.2,240
20191031,12:00:00,9070,9373.3,9070,9272.7,240
20191031,13:00:00,9272.7,9289.1,9237.8,9254.9,240
20191031,14:00:00,9254.9,9255.4,9190.9,9211.6,240
20191031,15:00:00,9211.6,9245.2,9155.8,9182.5,240
20191031,16:00:00,9182.3,9225.3,9177.2,9208.9,240
20191031,17:00:00,9208.8,9228.8,9195.3,9209.9,240
20191031,18:00:00,9209.8,9221.8,9167.8,9188.8,240
20191031,19:00:00,9188.8,9213.8,9169.2,9182.1,240
20191031,20:00:00,9182.1,9202.8,9099.3,9154.4,240
20191031,21:00:00,9155.2,9301.6,9020.1,9082.9,232
20191031,22:00:00,9082.9,9108.2,9045,9074,240
20191031,23:00:00,9074.2,9114.8,9063,9099.3,240
20191101,0:00:00,9099.5,9100.8,9060.6,9080.3,240
20191101,1:00:00,9080.2,9097.2,9050.7,9050.8,240
20191101,2:00:00,9050.8,9093.2,9019.9,9078.6,240
20191101,3:00:00,9078.6,9078.6,9003.8,9024.8,240
20191101,4:00:00,9024.9,9059.5,9003.7,9042,240
20191101,5:00:00,9042,9066.8,9036.4,9037.7,240
20191101,6:00:00,9037.5,9099,9035.9,9077.4,240
20191101,7:00:00,9077.4,9087.8,9046.5,9059.7,240
20191101,8:00:00,9059.8,9130.4,9059.3,9098.1,240
20191101,9:00:00,9097.9,9097.9,9054.5,9060,240
20191101,10:00:00,9059.9,9137.7,9056.4,9119.2,240
20191101,11:00:00,9119.2,9244,9100.8,9124.6,240
20191101,12:00:00,9124.7,9173.2,9099,9152.4,240
20191101,13:00:00,9152.3,9181.3,9033.7,9071.1,240
